elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered,tip_interval_s,tip_valid,bucket_intensity_mm_hr,saturation_flag,interval_rms,calib_pair_used,pair_quality_reason,intensity_mic_mm_hr,intensity_fused_mm_hr,intensity_mode
171.974,1773032313.8746958,15741622,15,65,4852,1,0.0,23.521825181113627,24.44960244378356,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.024,1773032313.9246957,15741672,13,65,4852,1,0.0,22.278867046136735,24.42789508980709,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.074,1773032313.9746957,15741722,14,65,4852,1,0.0,22.92256071356476,24.412841746044666,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.124,1773032314.0246959,15741772,14,65,4852,1,0.0,22.92256071356476,24.397938935719864,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.173,1773032314.073696,15741821,15,65,4852,1,0.0,23.521825181113627,24.3891777981738,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.224,1773032314.1246958,15741872,13,65,4852,1,0.0,22.278867046136735,24.36807469065343,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.274,1773032314.1746957,15741922,13,65,4852,1,0.0,22.278867046136735,24.34718261420826,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.324,1773032314.2246957,15741972,16,65,4852,1,0.0,24.082399653118497,24.34453478459736,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.373,1773032314.2736957,15742021,18,65,4852,1,0.0,25.105450102066122,24.35214393777205,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.423,1773032314.323696,15742071,12,65,4852,1,0.0,21.5836249209525,24.324458747603853,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.473,1773032314.3736959,15742121,14,65,4852,1,0.0,22.92256071356476,24.31043976726346,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.524,1773032314.4246957,15742172,12,65,4852,1,0.0,21.5836249209525,24.28317161880035,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.573,1773032314.4736958,15742221,14,65,4852,1,0.0,22.92256071356476,24.26956550974799,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.623,1773032314.5236957,15742271,15,65,4852,1,0.0,23.521825181113627,24.262088106461647,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.673,1773032314.573696,15742321,12,65,4852,1,0.0,21.5836249209525,24.235303474606553,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.723,1773032314.6236959,15742371,14,65,4852,1,0.0,22.92256071356476,24.222176046996132,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.772,1773032314.6726959,15742420,12,65,4852,1,0.0,21.5836249209525,24.195790535735693,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.823,1773032314.7236958,15742471,15,65,4852,1,0.0,23.521825181113627,24.189050882189473,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.873,1773032314.7736957,15742521,15,65,4852,1,0.0,23.521825181113627,24.182378625178714,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.923,1773032314.823696,15742571,13,65,4852,1,0.0,22.278867046136735,24.16334350938829,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
172.972,1773032314.8726957,15742620,14,65,4852,1,0.0,22.92256071356476,24.150935681430052,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.022,1773032314.9226959,15742670,14,65,4852,1,0.0,22.92256071356476,24.138651931751397,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.073,1773032314.9736958,15742721,14,65,4852,1,0.0,22.92256071356476,24.126491019569528,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.123,1773032315.0236957,15742771,14,65,4852,1,0.0,22.92256071356476,24.11445171650948,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.172,1773032315.0726957,15742820,13,65,4852,1,0.0,22.278867046136735,24.096095869805747,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.222,1773032315.1226957,15742870,17,65,4852,1,0.0,24.60897842756548,24.101224695383344,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.272,1773032315.1726959,15742920,14,65,4852,1,0.0,22.92256071356476,24.089438055565157,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.322,1773032315.2226958,15742970,13,65,4852,1,0.0,22.278867046136735,24.07133234547087,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.372,1773032315.2726958,15743020,17,65,4852,1,0.0,24.60897842756548,24.076708806291816,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.422,1773032315.3226957,15743070,13,65,4852,1,0.0,22.278867046136735,24.058730388690265,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.472,1773032315.3726957,15743120,13,65,4852,1,0.0,22.278867046136735,24.040931755264726,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.522,1773032315.4226959,15743170,12,65,4852,1,0.0,21.5836249209525,24.016358686921603,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.571,1773032315.471696,15743219,12,65,4852,1,0.0,21.5836249209525,23.99203134926191,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.621,1773032315.5216959,15743269,15,65,4852,1,0.0,23.521825181113627,23.98732928758043,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.672,1773032315.5726957,15743320,16,65,4852,1,0.0,24.082399653118497,23.98827999123581,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.722,1773032315.6226957,15743370,13,65,4852,1,0.0,22.278867046136735,23.971185861784818,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.771,1773032315.6716957,15743419,16,65,4852,1,0.0,24.082399653118497,23.972297999698153,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.821,1773032315.721696,15743469,16,65,4852,1,0.0,24.082399653118497,23.973399016232356,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.871,1773032315.7716959,15743519,15,65,4852,1,0.0,23.521825181113627,23.96888327788117,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.921,1773032315.8216958,15743569,17,65,4852,1,0.0,24.60897842756548,23.975284229378012,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
173.971,1773032315.8716958,15743619,15,65,4852,1,0.0,23.521825181113627,23.97074963889537,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.021,1773032315.9216957,15743669,17,65,4852,1,0.0,24.60897842756548,23.97713192678207,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.071,1773032315.971696,15743719,15,65,4852,1,0.0,23.521825181113627,23.972578859325388,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.121,1773032316.0216959,15743769,15,65,4852,1,0.0,23.521825181113627,23.96807132254327,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.17,1773032316.0706959,15743818,15,65,4852,1,0.0,23.521825181113627,23.963608861128975,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.22,1773032316.1206958,15743868,14,65,4852,1,0.0,22.92256071356476,23.95319837965333,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.271,1773032316.1716957,15743919,17,65,4852,1,0.0,24.60897842756548,23.95975618013245,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.321,1773032316.221696,15743969,14,65,4852,1,0.0,22.92256071356476,23.949384225466773,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.37,1773032316.2706957,15744018,14,65,4852,1,0.0,22.92256071356476,23.93911599034775,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.42,1773032316.3206959,15744068,14,65,4852,1,0.0,22.92256071356476,23.92895043757992,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.47,1773032316.3706958,15744118,15,65,4852,1,0.0,23.521825181113627,23.924879185015257,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.52,1773032316.4206958,15744168,13,65,4852,1,0.0,22.278867046136735,23.90841906362647,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.57,1773032316.4706957,15744218,13,65,4852,1,0.0,22.278867046136735,23.89212354345157,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.62,1773032316.5206957,15744268,14,65,4852,1,0.0,22.92256071356476,23.8824279151527,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.67,1773032316.5706959,15744318,14,65,4852,1,0.0,22.92256071356476,23.87282924313682,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.72,1773032316.6206958,15744368,16,65,4852,1,0.0,24.082399653118497,23.874924947236636,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.769,1773032316.6696959,15744417,13,65,4852,1,0.0,22.278867046136735,23.858964368225635,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.819,1773032316.7196958,15744467,12,65,4852,1,0.0,21.5836249209525,23.8362109737529,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.87,1773032316.7706957,15744518,13,65,4852,1,0.0,22.278867046136735,23.820637534476738,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.92,1773032316.8206959,15744568,15,65,4852,1,0.0,23.521825181113627,23.81764941094311,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
174.969,1773032316.869696,15744617,16,65,4852,1,0.0,24.082399653118497,23.82029691336486,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.019,1773032316.9196959,15744667,22,65,4852,1,0.0,26.848453616444125,23.85057848039565,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.069,1773032316.9696958,15744717,17,65,4852,1,0.0,24.60897842756548,23.85816247986735,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.12,1773032317.0206957,15744768,13,65,4852,1,0.0,22.278867046136735,23.842369525530042,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.169,1773032317.0696957,15744817,12,65,4852,1,0.0,21.5836249209525,23.819782079484266,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.219,1773032317.119696,15744867,17,65,4852,1,0.0,24.60897842756548,23.82767404296508,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.269,1773032317.1696959,15744917,15,65,4852,1,0.0,23.521825181113627,23.824615554346565,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.319,1773032317.2196958,15744967,15,65,4852,1,0.0,23.521825181113627,23.821587650614237,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.368,1773032317.2686958,15745016,14,65,4852,1,0.0,22.92256071356476,23.81259738124374,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.419,1773032317.3196957,15745067,14,65,4852,1,0.0,22.92256071356476,23.80369701456695,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.469,1773032317.369696,15745117,12,65,4852,1,0.0,21.5836249209525,23.781496293630806,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.519,1773032317.4196959,15745167,14,65,4852,1,0.0,22.92256071356476,23.772906937830143,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.568,1773032317.4686959,15745216,11,65,4852,1,0.0,20.827853703164504,23.74345640548349,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.618,1773032317.5186958,15745266,15,65,4852,1,0.0,23.521825181113627,23.741240093239792,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.668,1773032317.5686958,15745316,14,65,4852,1,0.0,22.92256071356476,23.73305329944304,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.719,1773032317.619696,15745367,15,65,4852,1,0.0,23.521825181113627,23.730941018259745,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.768,1773032317.6686957,15745416,11,65,4852,1,0.0,20.827853703164504,23.701910145108794,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.818,1773032317.7186959,15745466,17,65,4852,1,0.0,24.60897842756548,23.71098082793336,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.868,1773032317.7686958,15745516,14,65,4852,1,0.0,22.92256071356476,23.70309662678967,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.918,1773032317.8186958,15745566,13,65,4852,1,0.0,22.278867046136735,23.688854330983137,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
175.967,1773032317.8676958,15745615,17,65,4852,1,0.0,24.60897842756548,23.69805557194896,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.018,1773032317.9186957,15745666,13,65,4852,1,0.0,22.278867046136735,23.683863686690835,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.068,1773032317.9686959,15745716,13,65,4852,1,0.0,22.278867046136735,23.66981372028529,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.118,1773032318.0186958,15745766,15,65,4852,1,0.0,23.521825181113627,23.668333834893573,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.167,1773032318.0676959,15745815,16,65,4852,1,0.0,24.082399653118497,23.67247449307582,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.217,1773032318.1176958,15745865,14,65,4852,1,0.0,22.92256071356476,23.66497535528071,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.267,1773032318.1676958,15745915,13,65,4852,1,0.0,22.278867046136735,23.651114272189268,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.318,1773032318.2186959,15745966,14,65,4852,1,0.0,22.92256071356476,23.643828736603023,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.367,1773032318.267696,15746015,17,65,4852,1,0.0,24.60897842756548,23.653480233512646,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.417,1773032318.3176959,15746065,14,65,4852,1,0.0,22.92256071356476,23.646171038313167,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.467,1773032318.3676958,15746115,14,65,4852,1,0.0,22.92256071356476,23.63893493506568,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.517,1773032318.4176958,15746165,14,65,4852,1,0.0,22.92256071356476,23.63177119285067,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.566,1773032318.4666958,15746214,14,65,4852,1,0.0,22.92256071356476,23.62467908805781,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.617,1773032318.517696,15746265,13,65,4852,1,0.0,22.278867046136735,23.611220967638598,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.667,1773032318.5676959,15746315,14,65,4852,1,0.0,22.92256071356476,23.60433436509786,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.717,1773032318.6176958,15746365,15,65,4852,1,0.0,23.521825181113627,23.603509273258016,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.766,1773032318.6666958,15746414,13,65,4852,1,0.0,22.278867046136735,23.5902628509868,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.816,1773032318.7166958,15746464,13,65,4852,1,0.0,22.278867046136735,23.577148892938297,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.866,1773032318.7666957,15746514,16,65,4852,1,0.0,24.082399653118497,23.582201400540097,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.917,1773032318.8176959,15746565,13,65,4852,1,0.0,22.278867046136735,23.569168056996062,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
176.966,1773032318.866696,15746614,15,65,4852,1,0.0,23.521825181113627,23.56869462823724,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
177.016,1773032318.9166958,15746664,16,65,4852,1,0.0,24.082399653118497,23.57383167848605,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
177.066,1773032318.9666958,15746714,15,65,4852,1,0.0,23.521825181113627,23.573311613512328,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
